2026-01-27 07:55:51,243 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 34m) (opens in 1:34:08.756154)
2026-01-27 07:56:51,245 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 33m) (opens in 1:33:08.754369)
2026-01-27 07:57:51,246 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 32m) (opens in 1:32:08.753290)
2026-01-27 07:58:51,247 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 31m) (opens in 1:31:08.752263)
2026-01-27 07:59:51,248 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 30m) (opens in 1:30:08.751139)
2026-01-27 08:00:51,250 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 29m) (opens in 1:29:08.749999)
2026-01-27 08:01:51,251 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 28m) (opens in 1:28:08.749030)
2026-01-27 08:02:51,252 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 27m) (opens in 1:27:08.747981)
2026-01-27 08:03:51,252 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 26m) (opens in 1:26:08.747079)
2026-01-27 08:04:51,254 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 25m) (opens in 1:25:08.745410)
2026-01-27 08:05:51,255 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 24m) (opens in 1:24:08.744241)
2026-01-27 08:06:51,257 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 23m) (opens in 1:23:08.742641)
2026-01-27 08:07:51,258 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 22m) (opens in 1:22:08.741649)
2026-01-27 08:08:51,259 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 21m) (opens in 1:21:08.740318)
2026-01-27 08:09:51,260 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 20m) (opens in 1:20:08.739341)
2026-01-27 08:10:51,262 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 19m) (opens in 1:19:08.737731)
2026-01-27 08:11:51,263 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 18m) (opens in 1:18:08.736790)
2026-01-27 08:12:51,264 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 17m) (opens in 1:17:08.735110)
2026-01-27 08:13:51,266 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 16m) (opens in 1:16:08.733735)
2026-01-27 08:14:51,267 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 15m) (opens in 1:15:08.733045)
2026-01-27 08:15:51,268 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 14m) (opens in 1:14:08.731929)
2026-01-27 08:16:51,269 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 13m) (opens in 1:13:08.730889)
2026-01-27 08:17:51,270 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 12m) (opens in 1:12:08.729506)
2026-01-27 08:18:51,271 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 11m) (opens in 1:11:08.728097)
2026-01-27 08:19:51,273 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 10m) (opens in 1:10:08.726937)
2026-01-27 08:20:51,274 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 9m) (opens in 1:09:08.725876)
2026-01-27 08:21:51,275 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 8m) (opens in 1:08:08.724387)
2026-01-27 08:22:51,277 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 7m) (opens in 1:07:08.722975)
2026-01-27 08:23:51,278 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 6m) (opens in 1:06:08.721451)
2026-01-27 08:24:51,279 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 5m) (opens in 1:05:08.720079)
2026-01-27 08:25:51,281 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 4m) (opens in 1:04:08.718682)
2026-01-27 08:26:51,282 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 3m) (opens in 1:03:08.717162)
2026-01-27 08:27:51,284 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 2m) (opens in 1:02:08.715548)
2026-01-27 08:28:51,286 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 1m) (opens in 1:01:08.713929)
2026-01-27 08:29:51,287 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 1h 0m) (opens in 1:00:08.712599)
2026-01-27 08:30:51,289 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 59m) (opens in 0:59:08.710872)
2026-01-27 08:31:51,290 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 58m) (opens in 0:58:08.709885)
2026-01-27 08:32:51,291 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 57m) (opens in 0:57:08.708291)
2026-01-27 08:33:51,292 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 56m) (opens in 0:56:08.707444)
2026-01-27 08:34:51,293 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 55m) (opens in 0:55:08.706230)
2026-01-27 08:35:51,294 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 54m) (opens in 0:54:08.705197)
2026-01-27 08:36:51,296 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 53m) (opens in 0:53:08.703612)
2026-01-27 08:37:51,297 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 52m) (opens in 0:52:08.702266)
2026-01-27 08:38:51,299 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 51m) (opens in 0:51:08.700791)
2026-01-27 08:39:51,300 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 50m) (opens in 0:50:08.699674)
2026-01-27 08:40:51,301 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 49m) (opens in 0:49:08.698397)
2026-01-27 08:41:51,302 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 48m) (opens in 0:48:08.697158)
2026-01-27 08:42:51,304 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 47m) (opens in 0:47:08.695517)
2026-01-27 08:43:51,305 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 46m) (opens in 0:46:08.694420)
2026-01-27 08:44:51,306 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 45m) (opens in 0:45:08.693380)
2026-01-27 08:45:51,308 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 44m) (opens in 0:44:08.691868)
2026-01-27 08:46:51,309 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 43m) (opens in 0:43:08.690685)
2026-01-27 08:47:51,311 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 42m) (opens in 0:42:08.688901)
2026-01-27 08:48:51,312 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 41m) (opens in 0:41:08.687799)
2026-01-27 08:49:51,313 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 40m) (opens in 0:40:08.686496)
2026-01-27 08:50:51,314 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 39m) (opens in 0:39:08.685652)
2026-01-27 08:51:51,315 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 38m) (opens in 0:38:08.684686)
2026-01-27 08:52:51,316 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 37m) (opens in 0:37:08.683542)
2026-01-27 08:53:51,317 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 36m) (opens in 0:36:08.682702)
2026-01-27 08:54:51,318 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 35m) (opens in 0:35:08.681687)
2026-01-27 08:55:51,319 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 34m) (opens in 0:34:08.680517)
2026-01-27 08:56:51,320 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 33m) (opens in 0:33:08.679477)
2026-01-27 08:57:51,321 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 32m) (opens in 0:32:08.678357)
2026-01-27 08:58:51,322 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 31m) (opens in 0:31:08.677274)
2026-01-27 08:59:51,323 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 30m) (opens in 0:30:08.676161)
2026-01-27 09:00:51,325 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 29m) (opens in 0:29:08.674692)
2026-01-27 09:01:51,326 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 28m) (opens in 0:28:08.673908)
2026-01-27 09:02:51,326 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 27m) (opens in 0:27:08.673268)
2026-01-27 09:03:51,328 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 26m) (opens in 0:26:08.671489)
2026-01-27 09:04:51,329 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 25m) (opens in 0:25:08.670409)
2026-01-27 09:05:51,331 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 24m) (opens in 0:24:08.668749)
2026-01-27 09:06:51,332 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 23m) (opens in 0:23:08.667678)
2026-01-27 09:07:51,333 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 22m) (opens in 0:22:08.666598)
2026-01-27 09:08:51,334 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 21m) (opens in 0:21:08.665437)
2026-01-27 09:09:51,336 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 20m) (opens in 0:20:08.663542)
2026-01-27 09:10:51,337 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 19m) (opens in 0:19:08.662186)
2026-01-27 09:11:51,338 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 18m) (opens in 0:18:08.661242)
2026-01-27 09:12:51,339 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 17m) (opens in 0:17:08.660371)
2026-01-27 09:13:51,340 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 16m) (opens in 0:16:08.659094)
2026-01-27 09:14:51,342 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 15m) (opens in 0:15:08.657788)
2026-01-27 09:15:51,343 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 14m) (opens in 0:14:08.656728)
2026-01-27 09:16:51,344 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 13m) (opens in 0:13:08.655462)
2026-01-27 09:17:51,345 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 12m) (opens in 0:12:08.654599)
2026-01-27 09:18:51,346 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 11m) (opens in 0:11:08.653100)
2026-01-27 09:19:51,348 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 10m) (opens in 0:10:08.651751)
2026-01-27 09:20:51,349 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 9m) (opens in 0:09:08.650694)
2026-01-27 09:21:51,350 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 8m) (opens in 0:08:08.649213)
2026-01-27 09:22:51,352 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 7m) (opens in 0:07:08.647703)
2026-01-27 09:23:51,354 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 6m) (opens in 0:06:08.645987)
2026-01-27 09:24:51,355 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 5m) (opens in 0:05:08.644764)
2026-01-27 09:25:51,356 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 4m) (opens in 0:04:08.643429)
2026-01-27 09:26:51,357 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 3m) (opens in 0:03:08.642075)
2026-01-27 09:27:51,359 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 2m) (opens in 0:02:08.640843)
2026-01-27 09:28:51,360 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 1m) (opens in 0:01:08.639756)
2026-01-27 09:29:51,361 | INFO     | ai_broker.runtime | Market closed. Status: CLOSED (opens in 0h 0m) (opens in 0:00:08.638224)
2026-01-27 09:35:22,267 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=7 score=0.50 exp=0.0000
2026-01-27 09:35:22,999 | INFO     | ai_broker.patterns | Trained model on 1351 samples
2026-01-27 09:35:22,999 | INFO     | ai_broker.runtime | Pattern model trained/retrained
2026-01-27 09:35:23,044 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:35:51,641 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:35:51,771 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:36:21,726 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:36:21,766 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:36:51,724 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:36:51,865 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:37:21,736 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:37:21,774 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:37:51,572 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:37:51,611 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:38:21,526 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:38:21,567 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
2026-01-27 09:38:51,511 | INFO     | ai_broker.scorer | [EXPLORATORY] AAPL cluster=9 score=0.50 exp=0.0000
2026-01-27 09:38:51,551 | INFO     | ai_broker.runtime | AAPL blocked: Already have position in AAPL
